id,commonName,scientificName,state,latitude,longitude,eventDate,sex
4828d8f0-a1e7-479e-a67a-3107b15fd890,Platypus,Ornithorhynchus anatinus,New South Wales,-34.684089,150.600978,2018-11-15,Female
46b9bf63-f9f4-4c1a-af2c-9e283bb18181,Platypus,Ornithorhynchus anatinus,New South Wales,-31.033324394,151.426033727,2016-11-25,Female
44f0d9b0-fa71-4796-83ea-aa353b6db2cb,Platypus,Ornithorhynchus anatinus,New South Wales,-34.410917542,150.196073805,2012-11-26,Mixed Sexes
41c7ae4c-51c0-40f3-9a59-8fb1a2ae6d26,Platypus,Ornithorhynchus anatinus,New South Wales,-30.29745193,151.55704165,2006-11-01,NA
416bbf22-0578-4287-9fa1-b18937be3771,Platypus,Ornithorhynchus anatinus,New South Wales,-32.610296056,148.688454646,1995-11-28,NA
413cd806-4087-4836-9d74-3c291ebf84b2,Platypus,Ornithorhynchus anatinus,New South Wales,-35.63650604,149.608104035,2008-11-05,Female
40c184ab-f286-41cd-b4b4-7ba5fbbc2dd5,Platypus,Ornithorhynchus anatinus,New South Wales,-35.574316811,144.09688207600001,1986-11-02,Unknown
40431cbd-123e-435f-b603-7ffea6662e49,Platypus,Ornithorhynchus anatinus,New South Wales,-34.684089,150.600978,2018-11-15,Female
4009246d-92f5-40ed-a192-61f9ea0e43c7,Platypus,Ornithorhynchus anatinus,New South Wales,-33.90144,150.92799,1997-11-10,NA
3fd9456f-746c-46c8-81fc-46d1d8752e52,Platypus,Ornithorhynchus anatinus,New South Wales,-35.529070394,149.307325599,2004-11-10,NA
3ecb70d9-acc1-45c0-967f-401895a4e2d0,Platypus,Ornithorhynchus anatinus,New South Wales,-34.78130235455829,148.09967279434204,2017-11-03,NA
3d23295c-7428-4c44-9868-e5ea21ea014a,Platypus,Ornithorhynchus anatinus,New South Wales,-30.24918206,153.116375457,2014-11-12,Unknown
3b00eb70-3e45-4964-a3cc-befcc6c2b053,Platypus,Ornithorhynchus anatinus,New South Wales,-31.44516169,152.668114308,2004-11-06,NA
38c78f1c-9b79-4994-b1ff-16801f2cb858,Platypus,Ornithorhynchus anatinus,New South Wales,-32.468564096,151.085216707,2017-11-30,NA
37ca5dcc-8bcf-4004-b8fa-06cfb23645fc,Platypus,Ornithorhynchus anatinus,New South Wales,-34.27529986,150.54913031,2007-11-03,NA
3573c787-3c06-4605-a532-ce16b6f613a6,Platypus,Ornithorhynchus anatinus,New South Wales,-34.024681923,150.595615674,2015-11-07,NA
324e501e-8b33-4ce0-bd68-baba851b63cb,Platypus,Ornithorhynchus anatinus,New South Wales,-35.639764,149.613731,2008-11-04,Female
31c522d8-98ea-4700-9264-5cef7ca05ebd,Platypus,Ornithorhynchus anatinus,New South Wales,-31.033324394,151.426033727,2016-11-25,Male
30d454fb-a7aa-487b-ab7b-b81dc847bc99,Platypus,Ornithorhynchus anatinus,New South Wales,-35,148.566,1970-11-30,Female
2ac8acf0-574f-4deb-8b4b-22ec243b0cb4,Platypus,Ornithorhynchus anatinus,New South Wales,-31.933,152.284,2018-11-21,NA
2714a23d-effa-4aaf-96df-ac8dde978eaf,Platypus,Ornithorhynchus anatinus,New South Wales,-35.0966,147.4581,2018-11-19,NA
26eda492-8b18-46c9-b751-28f2710467ca,Platypus,Ornithorhynchus anatinus,New South Wales,-35.639764,149.613731,2008-11-04,Female
26ba6651-50c0-4d9b-8ce0-dae75265d1a9,Platypus,Ornithorhynchus anatinus,New South Wales,-34.44858561,150.17794832,2002-11-26,Mixed Sexes
20f4694b-4429-4cf9-9e12-cba5aa4f4439,Platypus,Ornithorhynchus anatinus,New South Wales,-35.4,149.8,2014-11-13,NA
2019d403-f954-4120-8c63-0b51d9b1cee9,Platypus,Ornithorhynchus anatinus,New South Wales,-32.932842694,149.408746616,1997-11-06,NA
1ed2d6d7-edbb-4dd9-98f6-c5c8311e78bc,Platypus,Ornithorhynchus anatinus,New South Wales,-30.100485486,152.655012746,2016-11-09,NA
179ae249-ab57-499c-bc28-84323cea0f8c,Platypus,Ornithorhynchus anatinus,New South Wales,-36.27600757,149.620694327,2010-11-24,NA
16edfd42-0940-42da-95fd-6f2d46e658be,Platypus,Ornithorhynchus anatinus,New South Wales,-29.951673985,152.181360155,1990-11-04,NA
13f11940-98aa-45f2-99f5-17636ac618ca,Platypus,Ornithorhynchus anatinus,New South Wales,-33.1846,149.9531,2019-11-05,NA
11ff9639-92ed-4b35-b27f-c5cbc293b47c,Platypus,Ornithorhynchus anatinus,New South Wales,-33.50690008,150.720413708,1999-11-01,NA
0f8c3e13-753c-45e5-809b-4baa6081c212,Platypus,Ornithorhynchus anatinus,New South Wales,-36.74468635,148.4395138,1993-11-15,NA
0c3c99fc-d693-4f74-ab00-835ef98fda53,Platypus,Ornithorhynchus anatinus,New South Wales,-37.12858013,149.23494895,2009-11-12,Unknown
0b229ab9-2186-4b40-b11a-c37b239fc4f6,Platypus,Ornithorhynchus anatinus,New South Wales,-31.688164737,151.994515156,1993-11-01,Mixed Sexes
08ff5ea0-d3df-42a5-bee9-bc39b7956ad8,Platypus,Ornithorhynchus anatinus,New South Wales,-33.694146244,149.974451287,1992-11-01,Mixed Sexes
05f24893-e106-42ab-b154-e3e4861e10cb,Platypus,Ornithorhynchus anatinus,New South Wales,-33.514465,149.851148,2013-11-27,NA
0486b5da-c058-4eeb-a00f-dd4b61c5e981,Platypus,Ornithorhynchus anatinus,New South Wales,-35.033,150.016,1971-11-30,Female
04695ef0-13f4-4cac-9006-e9d6f45954bc,Platypus,Ornithorhynchus anatinus,New South Wales,-30.356466178,152.803375052,1997-11-15,NA
03d88a8b-a5b5-4efd-9f1b-0443c3fbc042,Platypus,Ornithorhynchus anatinus,New South Wales,-35.429727578,148.121706859,2008-11-09,Unknown
03715165-63b9-4fe8-910d-02108492e1f3,Platypus,Ornithorhynchus anatinus,New South Wales,-35.089002976,150.119582355,2008-11-07,NA
0002b50f-8766-4bb7-99d3-274bcaa88cd6,Platypus,Ornithorhynchus anatinus,New South Wales,-36.4761,148.6031,2018-11-30,NA
ffeb9fa4-e8dd-4f6e-867b-468d1b8e39a3,Platypus,Ornithorhynchus anatinus,New South Wales,-28.80073454,153.253217493,1997-12-04,NA
ffc7e766-557d-4914-9546-348167925a83,Platypus,Ornithorhynchus anatinus,New South Wales,-30.431971888,152.853209465,1996-12-10,NA
fdbe4cf9-e557-420a-81de-b305aa2536da,Platypus,Ornithorhynchus anatinus,New South Wales,-36.1976,148.0651,2002-12-07,NA
fcdef4f1-c18e-43d2-9661-02096d925b3c,Platypus,Ornithorhynchus anatinus,New South Wales,-33.561394484,149.908509882,1993-12-01,Mixed Sexes
fbeccd97-0188-4ada-b798-03252a672b1c,Platypus,Ornithorhynchus anatinus,New South Wales,-34.294395633,148.794293848,1994-12-20,NA
fbd7a188-6f2c-4641-8dfa-962b35ddd225,Platypus,Ornithorhynchus anatinus,New South Wales,-34.29573302,150.7153339,2002-12-03,Female
fb871d2f-dac1-49a0-8c2f-6c92883c3cf6,Platypus,Ornithorhynchus anatinus,New South Wales,-35.627826607,149.613485307,2002-12-22,Mixed Sexes
f900be3d-50e6-4507-824d-ebe35ebc3ed2,Platypus,Ornithorhynchus anatinus,New South Wales,-36.467166,148.693223,2016-12-15,Male
f7b7a194-e8cb-464d-8ed4-c8562b714b78,Platypus,Ornithorhynchus anatinus,New South Wales,-32.3644,151.4767,2018-12-28,NA
f70b58a8-00ed-4cc1-853e-cf4b739aca41,Platypus,Ornithorhynchus anatinus,New South Wales,-36.0878,146.8892,2014-12-17,NA
f5bac0d0-a4ce-4abb-a4d7-2b74c40eec94,Platypus,Ornithorhynchus anatinus,New South Wales,-35.639311215,149.607227992,2011-12-13,Female
f4f64578-b184-470f-a183-61a1bb78db33,Platypus,Ornithorhynchus anatinus,New South Wales,-29.457855778,152.422652888,2009-12-21,NA
f3baa235-a21e-4428-a15d-dba44502eb48,Platypus,Ornithorhynchus anatinus,New South Wales,-36.383,148.633,1967-12-01,Female
f3b17706-7614-4ae5-a4ed-85fc4e0126f7,Platypus,Ornithorhynchus anatinus,New South Wales,-33.572706856,148.968572634,1999-12-07,NA
f2fcee5a-0744-4a58-9fe9-bebe6723d4d8,Platypus,Ornithorhynchus anatinus,New South Wales,-30.090337204,152.473897862,1987-12-01,NA
f007e943-5ff5-4644-834a-832a988dfefd,Platypus,Ornithorhynchus anatinus,New South Wales,-33.81926743,150.02399683,2012-12-14,NA
ef91b468-8543-4bb1-b3b2-7684f49303c1,Platypus,Ornithorhynchus anatinus,New South Wales,-33.8193744,150.02399683,2013-12-20,NA
ec650aad-f5d2-44d6-ab6b-ff36a3af503b,Platypus,Ornithorhynchus anatinus,New South Wales,-33.94456846,150.24520946,2002-12-03,NA
eaf46ea5-8cca-49e1-b82b-8821c15233f6,Platypus,Ornithorhynchus anatinus,New South Wales,-33.771,150.906,2012-12-28,Unknown
ea402414-3b79-4244-adbd-0546fde0c780,Platypus,Ornithorhynchus anatinus,New South Wales,-33.61915011,150.695636749,2005-12-30,NA
e8d0612c-e062-4dbf-a943-7d1aeedeb514,Platypus,Ornithorhynchus anatinus,New South Wales,-32.064943558,151.667317828,1976-12-01,NA
e7236e32-ccbb-4e36-87a1-8628a34f1953,Platypus,Ornithorhynchus anatinus,New South Wales,-30.410990145,152.852199676,1996-12-10,NA
e6a42a3f-e723-4dd5-8370-145a24160d3d,Platypus,Ornithorhynchus anatinus,New South Wales,-30.420230282,152.844116143,1996-12-10,NA
e65f3588-973c-4c8a-a833-71cac319b7ca,Platypus,Ornithorhynchus anatinus,New South Wales,-36.253799,148.620099,2016-12-13,Female
e61c4b5a-5a8e-4461-b056-9e8c431a9832,Platypus,Ornithorhynchus anatinus,New South Wales,-31.17133414,151.45124431,2017-12-15,Male
e49fed51-3c81-4822-9f87-fce52219c427,Platypus,Ornithorhynchus anatinus,New South Wales,-35.639232055,149.607088514,2007-12-16,Mixed Sexes
e2937d85-941b-40db-8853-d57635f59d3a,Platypus,Ornithorhynchus anatinus,New South Wales,-30.435154461,152.876636213,1996-12-10,NA
ddef1895-f4ad-46d0-bfc0-dc2c729226c7,Platypus,Ornithorhynchus anatinus,New South Wales,-31.966485018,151.349180088,2003-12-27,NA
dc8858da-6c6c-4042-acdc-a9b0624fdc74,Platypus,Ornithorhynchus anatinus,New South Wales,-35.431360402,149.734173492,1976-12-01,NA
dc0f6c32-f6b9-4692-bea9-cb69b2266af5,Platypus,Ornithorhynchus anatinus,New South Wales,-34.329571008,150.626357161,2002-12-02,NA
d958fca1-acd1-4ca0-84e3-827eebb94a29,Platypus,Ornithorhynchus anatinus,New South Wales,-36.181475,148.633916,2016-12-02,Female
d919295d-fafb-432e-bddc-45c9b7b12965,Platypus,Ornithorhynchus anatinus,New South Wales,-28.984968985,151.949874773,2001-12-06,NA
d789060e-3cb4-4fdd-9b72-49453e36c20f,Platypus,Ornithorhynchus anatinus,New South Wales,-34.6955,149.1547,2017-12-01,NA
d3a42c2d-8b93-4265-8914-c127959b6689,Platypus,Ornithorhynchus anatinus,New South Wales,-33.8869872832,150.0553167372,2012-12-27,NA
ced4a476-0dc1-4aca-ac89-f32e1f2637b4,Platypus,Ornithorhynchus anatinus,New South Wales,-30.415272636,152.848809365,1996-12-10,NA
cd1c27ec-d239-4bad-8213-e5f08cc9ff04,Platypus,Ornithorhynchus anatinus,New South Wales,-35.9923,144.5151,2017-12-27,NA
cd0fb241-8679-413e-88b6-8c27e1199d98,Platypus,Ornithorhynchus anatinus,New South Wales,-29.00428542,152.00387395,2001-12-06,NA
cb4f34f0-c010-4987-9c92-ed778833ca89,Platypus,Ornithorhynchus anatinus,New South Wales,-30.410313351,152.852200694,1996-12-10,NA
cafd8f0c-51a8-483b-92f3-81ed5c575db9,Platypus,Ornithorhynchus anatinus,New South Wales,-28.9291753174,153.5182968717,2017-12-26,NA
ca0b04d9-e375-42af-825d-889e72e0a96d,Platypus,Ornithorhynchus anatinus,New South Wales,-36.56007377,148.92008437,2007-12-13,NA
c92c9671-fc99-47af-8344-9f00800bd198,Platypus,Ornithorhynchus anatinus,New South Wales,-35.62694698,149.612485285,2006-12-17,Mixed Sexes
c5ccfb2a-49e5-4f65-b897-3c2ecb7c8a39,Platypus,Ornithorhynchus anatinus,New South Wales,-33.573453751,148.978284863,1999-12-07,NA
c4cdba63-1424-44d0-8e61-6536b0e878c7,Platypus,Ornithorhynchus anatinus,New South Wales,-30.42195044,152.784501393,1996-12-10,NA
c108c81e-a265-4ad8-8830-c7d605bc7614,Platypus,Ornithorhynchus anatinus,New South Wales,-36.222028,148.632604,2016-12-03,Male
bf7016b1-ed47-415c-b425-6a9ebb38949d,Platypus,Ornithorhynchus anatinus,New South Wales,-33.677134516,149.622501519,1994-12-05,NA
be20dbb1-a3e5-48c0-9612-548dd2a4716f,Platypus,Ornithorhynchus anatinus,New South Wales,-34.04698,149.66297,2013-12-17,Not Recorded
bdd44a3b-fdf9-4293-9ef3-1bd21825a2c4,Platypus,Ornithorhynchus anatinus,New South Wales,-34.329571008,150.626357161,2002-12-02,NA
bcb0b593-910a-418a-9dbf-5eaa6bc04ef4,Platypus,Ornithorhynchus anatinus,New South Wales,-32.064943558,151.667317828,1976-12-17,NA
bc65545b-c01a-490e-89b8-14be1058a6fa,Platypus,Ornithorhynchus anatinus,New South Wales,-32.26369974,151.944804265,2013-12-12,NA
bbdd05bb-fa43-4030-8a45-f910d73e33b6,Platypus,Ornithorhynchus anatinus,New South Wales,-35.657546212,149.597605142,2013-12-01,Female
ba236593-5dc6-41f8-9fb5-479688cdecfa,Platypus,Ornithorhynchus anatinus,New South Wales,-36.0828,146.9026,2014-12-18,NA
ba0b21fd-f6a6-47f0-a71a-292b3b9387ad,Platypus,Ornithorhynchus anatinus,New South Wales,-35.639232055,149.607088382,2002-12-21,Female
b92730d1-b60c-4fd7-b332-c13692ff6a51,Platypus,Ornithorhynchus anatinus,New South Wales,-31.17133414,151.45124431,2017-12-15,Female
b86c12f5-b446-4acc-9979-3daf572e9aa8,Platypus,Ornithorhynchus anatinus,New South Wales,-32.454870491,151.959554472,1994-12-17,NA
b7ad21c2-fad2-4fdf-b508-ca7f01e0da01,Platypus,Ornithorhynchus anatinus,New South Wales,-34.3551,150.1017,2018-12-29,NA
b613a7d1-adf5-4e43-897b-c6416d88e968,Platypus,Ornithorhynchus anatinus,New South Wales,-30.41166694,152.85219866,1996-12-10,NA
b234a5bd-ce58-4530-8e93-c6b2d06da22c,Platypus,Ornithorhynchus anatinus,New South Wales,-35.641680517,149.612273871,2013-12-01,Female
b0d0aeb2-5933-49fe-8be0-b4a4c50457b9,Platypus,Ornithorhynchus anatinus,New South Wales,-30.455436594,152.627665813,1996-12-10,NA
b03789d3-80d6-4c95-83e5-6fb6e85120f8,Platypus,Ornithorhynchus anatinus,New South Wales,-30.381024896,152.892576711,1996-12-10,NA
aecfcd87-452f-4aed-a6e9-583aa86984bd,Platypus,Ornithorhynchus anatinus,New South Wales,-30.23346962,151.475607157,2001-12-05,NA
ae55be6b-e8a4-417a-9c5f-c91d9fb7a86a,Platypus,Ornithorhynchus anatinus,New South Wales,-36.6211,149.5725,2018-12-25,NA
ad4407e4-b7ec-46b9-88c3-879c430243a9,Platypus,Ornithorhynchus anatinus,New South Wales,-29.0459372,152.02006996,2015-12-02,NA
aa975fdd-b8fe-464f-8f82-7494253de211,Platypus,Ornithorhynchus anatinus,New South Wales,-30.438389165,152.663659699,1996-12-10,NA
aa410eb1-21f3-479c-8e62-62f94ea2a795,Platypus,Ornithorhynchus anatinus,New South Wales,-36.0856,146.8949,2014-12-19,NA
aa3c32bf-3a75-4c38-a82e-d7a3ae1756ff,Platypus,Ornithorhynchus anatinus,New South Wales,-36.44681,148.42451,2016-12-16,Female
a8825b4a-cc50-4196-b21c-fd19b3750437,Platypus,Ornithorhynchus anatinus,New South Wales,-33.574883236,148.973469758,1999-12-06,NA
a4e8b9cc-d853-40d6-8aab-709eb86e9650,Platypus,Ornithorhynchus anatinus,New South Wales,-30.433218037,152.777187019,1996-12-10,NA
a36feaa1-05fc-4a08-8541-d89ea8664abf,Platypus,Ornithorhynchus anatinus,New South Wales,-30.23218871,151.12969663,2001-12-04,NA
a2bf7bb9-eb12-4210-923c-fd2a2f7fd8f4,Platypus,Ornithorhynchus anatinus,New South Wales,-36.164286,148.622989,2016-12-01,Female
9d04a0eb-9b5b-430f-a8b5-2a7acf39930e,Platypus,Ornithorhynchus anatinus,New South Wales,-34.4147295791,150.3086696377,2017-12-09,NA
9ca4aae3-33a8-4010-9487-4802b21bdb08,Platypus,Ornithorhynchus anatinus,New South Wales,-33.577916123,150.939385046,1987-12-01,NA
9c0a1231-7e19-4be9-a67f-8e5330fe766b,Platypus,Ornithorhynchus anatinus,New South Wales,-36.180689,148.634867,2016-12-02,Male
991f4a2b-f3a1-416a-8b88-99036c68d9ac,Platypus,Ornithorhynchus anatinus,New South Wales,-30.416790432,152.802733744,1996-12-10,NA
9707dd0a-b3ba-4c8a-8d3f-afae30645fc4,Platypus,Ornithorhynchus anatinus,New South Wales,-34.29743329,150.71416889,2002-12-03,NA
912f7a22-8862-41b2-8f00-204a29a4f3e9,Platypus,Ornithorhynchus anatinus,New South Wales,-30.390483608,152.874089945,1996-12-10,NA
9073bf20-3efa-4c94-8b9c-b7ed0509cc8f,Platypus,Ornithorhynchus anatinus,New South Wales,-35.65485796,148.17203935,2007-12-11,NA
8feb2c10-56ee-43c6-bcd6-8e01a5572684,Platypus,Ornithorhynchus anatinus,New South Wales,-30.434023282,152.726157419,1996-12-10,NA
8fea1097-71c1-4e23-a627-042a80bd9a37,Platypus,Ornithorhynchus anatinus,New South Wales,-35.14003323,150.14302159,1982-12-04,NA
8f1c2dfd-bbe7-40d5-b6c6-4602467bef1d,Platypus,Ornithorhynchus anatinus,New South Wales,-32.09850731,151.60112944,1981-12-01,NA
8e8457e2-6916-410f-aad5-bda1c0101e4b,Platypus,Ornithorhynchus anatinus,New South Wales,-34.916192427,148.549311733,1995-12-11,NA
8cb14c7d-d908-4509-902d-dde822abcded,Platypus,Ornithorhynchus anatinus,New South Wales,-28.866,152.333,1974-12-24,Male
8b4e04ed-06fc-4f87-bcfd-c3d24cacebf6,Platypus,Ornithorhynchus anatinus,New South Wales,-28.926685358,152.581516528,1998-12-15,NA
8ac0b93c-3f07-4fea-9fc1-b8e4a95887f9,Platypus,Ornithorhynchus anatinus,New South Wales,-34.082046402,150.077232278,1997-12-01,NA
8a40a620-fa00-4622-8da5-9240f8958de1,Platypus,Ornithorhynchus anatinus,New South Wales,-36.467166,148.693223,2016-12-15,Male
8883349a-c1ad-411d-8ac6-864d63f6a2de,Platypus,Ornithorhynchus anatinus,New South Wales,-30.3235,152.7143,2018-12-30,NA
8561f681-9fd8-4624-89bd-c084bb3cea3c,Platypus,Ornithorhynchus anatinus,New South Wales,-36.44681,148.42451,2016-12-16,Male
82c92774-b495-433c-86dc-6afff5ceb8c7,Platypus,Ornithorhynchus anatinus,New South Wales,-30.433117007,152.869349123,1996-12-10,NA
82665a19-776f-40c9-b21c-bc1fd7864d1f,Platypus,Ornithorhynchus anatinus,New South Wales,-35.641808541,149.612969159,2012-12-14,Mixed Sexes
814755d4-a332-4a7a-83c6-1d146b0c5b2f,Platypus,Ornithorhynchus anatinus,New South Wales,-30.4286011,152.865450139,1996-12-10,NA
80b1e657-250b-40b9-aabc-aae9aacce6d2,Platypus,Ornithorhynchus anatinus,New South Wales,-30.415282857,152.857919755,1996-12-10,NA
8039a200-d1cb-4b74-bd0b-4b99bdd2f8b8,Platypus,Ornithorhynchus anatinus,New South Wales,-36.2284911251,148.5316915209,2019-12-13,NA
7e6118b1-6bda-4472-805c-5672cf5f3cc5,Platypus,Ornithorhynchus anatinus,New South Wales,-30.408287327,152.856107923,1996-12-10,NA
7da3203f-0c72-427f-afb6-f79040981130,Platypus,Ornithorhynchus anatinus,New South Wales,-36.729511272,148.434791135,2005-12-07,NA
7d4c4821-f1fe-4d02-b1fe-9dd9b4067ea6,Platypus,Ornithorhynchus anatinus,New South Wales,-30.417052013,152.828242772,1996-12-10,NA
7bb440ac-d817-4a7d-b987-83737807b9d2,Platypus,Ornithorhynchus anatinus,New South Wales,-29.765515297,153.151067871,1991-12-01,NA
7b8f913e-f803-43b2-a89e-5ad07f55b477,Platypus,Ornithorhynchus anatinus,New South Wales,-30.262920001,151.418708307,2001-12-04,NA
7851ccb5-8e10-458e-8ce3-716408271b58,Platypus,Ornithorhynchus anatinus,New South Wales,-28.898882777,152.368033253,2013-12-03,NA
77b98f3f-9e8b-4c4f-b9af-20a9ca84a0e0,Platypus,Ornithorhynchus anatinus,New South Wales,-35.713254287,149.407172592,2013-12-13,NA
769f1f87-c4bd-44cc-8108-c57e2a4d69dc,Platypus,Ornithorhynchus anatinus,New South Wales,-36.181475,148.633916,2016-12-02,Female
768cb837-bcf8-45c2-ac3e-953a9ab50039,Platypus,Ornithorhynchus anatinus,New South Wales,-35.883,149.6,1970-12-28,Female
746b9f58-7319-4eee-b453-7fe76dc34caf,Platypus,Ornithorhynchus anatinus,New South Wales,-33.38656906,149.78109661,2011-12-17,Unknown
73b2f392-0228-4ed1-9318-ec8fe9262865,Platypus,Ornithorhynchus anatinus,New South Wales,-36.0864,146.8927,2014-12-18,NA
715c37c5-f7f9-4b45-bd15-dc4406e3c603,Platypus,Ornithorhynchus anatinus,New South Wales,-36.164286,148.622989,2016-12-01,Male
710cfa11-d50d-4174-8e57-eb3027d83a4b,Platypus,Ornithorhynchus anatinus,New South Wales,-28.99221916,151.90717552,2001-12-06,NA
709e5d6f-a14d-48ed-a8da-375e0059c31d,Platypus,Ornithorhynchus anatinus,New South Wales,-35.655860886,149.598794093,2002-12-22,Female
7049d2d3-6225-4222-905f-087d2108fb56,Platypus,Ornithorhynchus anatinus,New South Wales,-35.963871492,149.741341028,1996-12-08,NA
6f48ed03-8547-4234-8b2f-615a49d50471,Platypus,Ornithorhynchus anatinus,New South Wales,-35.655860883,149.598794093,2012-12-15,Mixed Sexes
6e3decc5-c136-446e-9bf1-ac0bd1b384db,Platypus,Ornithorhynchus anatinus,New South Wales,-29.794999087,151.149149827,2002-12-15,NA
6c296864-1d55-44ae-8cbc-77139d4fe7bb,Platypus,Ornithorhynchus anatinus,New South Wales,-35.639232052,149.607088381,2012-12-14,Mixed Sexes
6b355003-cbfc-4e12-8ec6-38bcb51e824f,Platypus,Ornithorhynchus anatinus,New South Wales,-29.85914164,152.43266709,1991-12-20,NA
6b240a3c-d752-4ae3-ab65-98205de567e4,Platypus,Ornithorhynchus anatinus,New South Wales,-36.171694,149.091559,2015-12-22,NA
6a5d9ef9-9c49-4c39-9a93-6fe89a268f0a,Platypus,Ornithorhynchus anatinus,New South Wales,-31.59339366,151.525469677,1985-12-01,NA
693a1cfa-ef75-4d61-8a78-37ec7eaf4b02,Platypus,Ornithorhynchus anatinus,New South Wales,-34.5023434146,150.6314783074,2015-12-18,NA
692cd715-9f42-4438-a07a-2ece32a25a4b,Platypus,Ornithorhynchus anatinus,New South Wales,-34.477322718,150.533867262,2006-12-08,Female
689c51bb-c38e-4861-a27a-1593e01c7510,Platypus,Ornithorhynchus anatinus,New South Wales,-36.181475,148.633916,2016-12-02,Male
683b77be-2e01-40cf-ae1d-0245f5a5bc55,Platypus,Ornithorhynchus anatinus,New South Wales,-30.39363316,152.86523776,1996-12-10,NA
67925a70-29d0-45ca-839e-e53ec727981b,Platypus,Ornithorhynchus anatinus,New South Wales,-35.10689302,147.34164114,2009-12-01,Male
677114e0-c86b-4251-b978-b0184addd582,Platypus,Ornithorhynchus anatinus,New South Wales,-35.038521386,147.023164582,1979-12-11,NA
6752b758-9f36-471e-b48a-a04190ab4935,Platypus,Ornithorhynchus anatinus,New South Wales,-33.287520673,151.395608374,1984-12-01,NA
66913178-22de-484c-84a2-01caad384fa7,Platypus,Ornithorhynchus anatinus,New South Wales,-35.9984,147.0845,1986-12-01,NA
6478d470-cad6-4a9f-9b0c-0c87d6878e17,Platypus,Ornithorhynchus anatinus,New South Wales,-34.329571008,150.626357161,2002-12-02,NA
6352a3c5-22d0-4c48-abef-1e1ea6b67459,Platypus,Ornithorhynchus anatinus,New South Wales,-35.88650001,148.36489004,2014-12-13,NA
62f44165-b0fd-46d4-84f2-d70755f338d5,Platypus,Ornithorhynchus anatinus,New South Wales,-35.641680517,149.612273871,2009-12-18,Mixed Sexes
60ed91c0-0617-46f6-b0a9-c31c68d1f52d,Platypus,Ornithorhynchus anatinus,New South Wales,-30.419780325,152.845158094,1996-12-10,NA
6075f07e-0b2e-4ccb-b75f-ba2b4afd8999,Platypus,Ornithorhynchus anatinus,New South Wales,-36.447403,148.42395832,1992-12-01,Mixed Sexes
5f346ccd-91b5-4703-a478-e9a57903fc6f,Platypus,Ornithorhynchus anatinus,New South Wales,-30.38733108,152.880339336,1996-12-10,NA
5e0dda01-4689-4b66-9d5d-50d6f3e7894f,Platypus,Ornithorhynchus anatinus,New South Wales,-30.276127971,152.838812925,2008-12-17,NA
